ensg	symbol	Adipose_Subcutaneous	Adipose_Visceral_Omentum	Adrenal_Gland	Artery_Aorta	Artery_Coronary	Artery_Tibial	Bladder	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	Brain_Cortex	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c-1	Brain_Substantia_nigra	Breast_Mammary_Tissue	Cells_Cultured_fibroblasts	Cells_EBV-transformed_lymphocytes	Cervix_Ectocervix	Cervix_Endocervix	Colon_Sigmoid	Colon_Transverse	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	Esophagus_Muscularis	Fallopian_Tube	Heart_Atrial_Appendage	Heart_Left_Ventricle	Kidney_Cortex	Kidney_Medulla	Liver	Lung	Minor_Salivary_Gland	Muscle_Skeletal	Nerve_Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole_Blood
ENSG00000225554	RP11-527D7.1	-0.668134246838418	-0.754924442833547	0.23927640823947	-0.715223202175086	-0.726135886197211	-0.747580450461457	-0.759992858905553	1.96848163782626	2.51780954188358	2.2777112400617	4.5474098329251	4.37400123151815	2.79541150346806	2.95220425033502	1.92173711851212	2.20786088415634	2.84532404174362	1.98277130675905	1.91005704374254	1.36310559759253	-0.686999287588754	1.52152352190908	-0.633063942685761	-0.757494427135122	-0.758902819701562	-0.677106447417628	-0.701455459141211	-0.73475016007151	-0.705188978633793	-0.740330911879948	-0.771101170286074	-0.757712730205437	-0.762512054214109	-0.465235251435767	-0.295573371422886	-0.758846353335269	-0.743223367464555	-0.715035410974611	-0.747467713010134	0.925096272790714	-0.514237559414109	-0.655237919192291	1.33661104413058	-0.652093757722877	-0.681813053156703	-0.625759890756955	-0.560557347684135	-0.277864458600212	0.00257060099682715	-0.628252637216402	-0.743357586319204	-0.734723150966385	-0.718978670672418	-0.741383473034687
ENSG00000091483	FH	0.207966437677721	0.11090191108527	0.206838818675819	0.16064008046028	0.15041904987965	0.230613693076146	0.205076990318654	-0.529025017842012	-0.239278672346062	-0.297549013304289	0.130826266210445	0.140577673682061	-0.0451039856844194	0.0631081676296568	-0.562135091888517	-0.337314646449085	-0.20639977433194	-0.456276987751931	-0.301582841363878	-0.387108146886835	0.180522698848238	0.261490947593167	0.261490947593167	0.17719144147923	0.162110334592935	0.2354134798538	0.231060610922193	0.141502386195214	0.165623946657703	0.19867035978367	0.178583639380815	0.171835193090939	-0.240094584701074	-0.0183487639727917	0.178436157078221	0.217628811840721	-0.00191979909657621	0.147225955457988	0.260785022348599	0.234279265033296	0.041870722913984	-0.923655646502172	0.131319039431943	-0.112682126483217	0.184690570453714	0.222538542538669	0.211167875203915	0.0199373042725976	0.160940375409741	0.259248331604519	0.147431912419802	0.21337027651904	0.156760052028141	-1.82084684951055
ENSG00000117009	KMO	0.0686068121959469	0.141904349965302	-0.00860372186892527	-0.110697419662359	0.0382690247589826	-0.345142696132393	-0.224899640302224	-0.234325324013102	0.0747892252283421	-0.225439022772718	-0.424495917606229	-0.423445434020006	0.2080438920409	0.254100998799068	-0.251444552967327	-0.314754188413254	-0.287490355810805	-0.326377956579464	-0.241316263609974	-0.379237158607875	-0.0416351484623121	-0.157036780582235	2.148884267548	-0.388172094409649	-0.277846916523692	-0.232200662475306	-0.0457522467119211	-0.335848077218856	-0.250302514265453	-0.330695722135119	-0.180579529445184	-0.325341118846907	-0.441880431803792	1.58814632745022	0.424837038038586	3.38180250764896	1.27865614005463	-0.124571454360731	-0.465171917643265	0.0755187753793974	-0.293678991001253	-0.394736718461142	-0.13740932339351	-0.152710160792437	-0.340779784294384	-0.364243871785897	0.563893514553601	2.25557163781419	-0.233118649846951	0.256757601478926	-0.074402122512704	-0.247202980355093	-0.26822672240714	0.207069244817181
ENSG00000054277	OPN3	-0.0769727461703162	-0.0300960753332955	-0.249355125897343	-0.159576948465531	0.275711252219111	-0.211554597400735	-0.348433343406022	-0.828278664847681	0.0694258290207062	-0.312431534411846	-0.955453671572233	-0.965246804796145	0.674750247460313	1.13426584711084	-0.845041204218565	-0.599031844692572	-0.521333135688812	-0.73755579141402	-0.627044117062914	-0.774272599976732	-0.052509416716374	2.61367291227419	1.26787323228928	0.130634282273486	-0.215336172754164	-0.415824947331554	0.44438066129207	-0.715120743081534	0.607599484717105	-0.657730580454555	0.133950284771233	-0.800811933727429	-0.985891916068698	-0.106662590731042	0.0882530584121355	0.393193593892904	0.841062377275008	-0.142850912277084	-0.884686995991767	0.626622504750697	0.110244904961023	-0.87133315664606	0.00369286559983015	-0.641764195748947	0.190998481232312	0.25117036428194	0.175221916210294	0.451808677796028	-0.0696113215662561	1.18771250494297	0.574303725742304	-0.466774058402303	0.459535021864197	-0.318230667666648
ENSG00000203668	CHML	0.271981084785418	-0.0672761044786429	-0.739602132929081	0.932283222060756	1.16735246777737	1.10108772665223	-0.0175550859982058	-0.807519742332355	-0.151815958467234	-0.896675611298284	-0.651784974485051	-0.649439211654184	0.187184523942736	0.452457104599081	-0.937051135890807	-0.741085995687617	-0.732684309343888	-1.13522699935252	-0.91463573205301	-0.95128513844317	0.0643760075795512	2.28212181836435	1.25170224839661	0.582773974875689	0.488716189233388	0.282073478417944	-0.0255907784682378	-0.0966346580976863	-0.133816951344392	-0.0420089161780827	0.618294292667139	-0.801887421908623	-1.02970729642666	-0.766233936187175	-0.490410139848766	-1.09576942509981	0.529898295896571	-0.138477147879965	-0.583918131656487	1.1414122179069	1.16936972940845	-0.996963622690743	-0.239616257640005	-0.37917254775802	0.129802484243556	0.154595669587085	0.139563161969637	-0.0915623589952361	-0.288173341423496	1.11420804211802	0.454920889729183	0.51556808582926	0.369621034251877	-1.65626170202082
ENSG00000229022	RP11-553N16.1	0.0192270442888491	0.000817386652078348	-0.0118562189782204	0.0100487156344303	0.011594923631755	0.0357107511242577	0.0304520755366543	-0.0493790583016504	-0.0501115048449515	-0.0490423566452408	-0.0174357599550257	-0.0227603774183529	-0.0478730043832425	-0.0479939332096664	-0.0470649870248363	-0.0321427671280167	-0.0418988535180769	-0.060164667730877	-0.0232231409937027	-0.0444214011516868	0.0189662527432985	0.0814741126212463	0.102776749436902	0.05201614857524	0.104628954118446	0.0121164737560625	-0.00929065594734727	0.0111033283750633	0.0125380084427526	-0.00288860482063737	0.103756144031531	-0.0486652670395769	-0.0514035790400931	-0.0299245089058718	-0.0779673922311923	-0.0506481728802928	0.0105533639388071	-0.0068702064391602	-0.0236076308917254	0.0104485336159254	0.137004519521691	-0.0306520325288688	0.0201560809504286	0.0131892824840438	0.0143625500029616	0.031972614565661	-0.00110854727140928	-0.0149342713808255	-0.0151369699346696	0.035302215846308	0.0352126951566387	0.0388745250111571	0.0324775901398643	-0.0539656816717754
ENSG00000174371	EXO1	-0.234686824940935	-0.252476330778898	-0.213313670745583	-0.270405677074385	-0.241170915643549	-0.334701151190721	-0.235504954984015	-0.39205640477286	-0.317560986737472	-0.341040784655269	-0.449784031585297	-0.45218706497561	-0.277099006225846	-0.266344733657916	-0.413325343902522	-0.407918155908992	-0.365452297618772	-0.429319170307718	-0.412148632859276	-0.442142621603352	-0.257580966897409	2.4114251056882	3.769813404858	-0.0405268461476365	-0.278198782372007	-0.354028832056428	0.242613359890712	-0.41878938329211	1.1947218233819	-0.401393049648637	-0.378599630824253	-0.448971541685709	-0.461979517396616	-0.349093211853842	-0.312135765331749	-0.315202226079146	0.0815383639361259	-0.0279097555125533	-0.492640267005356	-0.286741007445011	-0.214268120053387	-0.457749809720995	-0.419254607903109	-0.272177187215446	0.225646255814374	0.250995303064096	0.469959341070901	0.73619265450072	-0.0883965457394945	2.24886297462195	-0.259468610618648	-0.27086577454782	0.389876083702158	-0.0994817036646167
ENSG00000180287	PLD5	-0.364080249723877	-0.290448655348724	0.273393530118153	2.7740185127579	0.655982596763556	1.54685891280206	-0.50685398574874	0.637072760748103	0.816787547336132	0.228978821813483	2.8376956081303	2.60631135163243	0.489161887410735	0.710499399398463	0.502100588026856	0.826000408039343	0.234583135928983	0.150062775399408	1.18511716265486	0.678687676648467	-0.301616911229084	-0.443101932121097	-0.672995066058839	-0.231866761965909	-0.0718779075814886	-0.378470148203037	-0.490212131178072	-0.0729278447396583	-0.566634120555869	-0.276782423034252	0.382231438268978	-0.572400142444938	-0.622690731432791	-0.491070388173562	-0.561100366579477	-0.643739113127454	-0.407215883164624	0.00656492967938267	-0.591229870638407	-0.379312126574109	0.331404535180445	-0.560302891028941	0.948047952949498	-0.131125144801656	-0.508294942623353	-0.455641323909274	-0.50369931531031	-0.541809254921699	-0.378233095388299	-0.0505213848193245	-0.264871111459842	0.503722509730316	-0.228523460129601	-0.671788243597776
ENSG00000224525	RP11-561I11.3	1.03567864182784	2.09263259540755	-0.300196917797846	-0.270255205118032	-0.40533423218524	-0.386489633207645	-0.427093874520324	0.650224454067766	0.888673193447463	1.52809097531583	0.0988577212486826	0.202567168647142	0.78220442618926	0.94279788585168	0.355795659390515	0.675166262430242	2.00769381374263	1.03365828018449	-0.235741609788976	0.599119614783953	0.872832917887434	-0.434653275001327	-0.450274651563247	-0.421933107058414	-0.452641862902543	-0.442830925892566	-0.43166628008708	-0.387215542511205	-0.448898142062146	-0.422317114846455	-0.412674625202947	-0.417223893859866	-0.454800431856092	-0.412526609013407	-0.461451950956145	-0.458015590182881	0.652247081881467	-0.34316460512207	-0.442764512932311	-0.404375889129313	-0.418825346281344	-0.442903943999947	-0.228711081231225	-0.439728060642588	-0.0101378120117524	-0.154370734037125	-0.413171407725506	-0.425702852943009	-0.427322742380037	-0.358585432427159	-0.40997672794321	-0.433328639355689	-0.434832990218677	-0.383043769153547
ENSG00000235467	RP11-513D4.2	-0.00628407994332537	-0.00421570813133192	-9.60373363066215e-05	0.063536545952258	0.00619937037440725	0.00389561906607266	-0.0093183796017293	-0.00676117604711759	-0.00688225196331238	-0.00689449643332852	0.0399164991472638	0.0736710565041631	-0.00326499588669209	-0.00548813575017508	-0.00312573511594224	-0.00635057956071369	-0.00742091298597081	-0.00748214106264179	-0.00466682350782588	-0.00513372005771076	-9.01154802925152e-05	-0.00661423098000089	-0.00254686870352467	0.0026320615415647	-0.0093183796017293	-0.00636946105825396	-0.00805215364233946	-0.00542223229251779	-0.00746732145074694	-0.00585846626529425	0.00368939384657322	-0.00573155692571069	-0.00732939603988807	-0.00704898475036527	-0.0093183796017293	-0.00837628808727394	-0.00531584807738648	-0.00593674299687739	-0.00733649269427866	-0.00498299212049589	0.0216816176445928	-0.00746987774061803	0.00645757459010322	-0.000778859961094259	-0.00606394931424438	-0.00532517915640074	-0.00701555342108261	-0.00666743861430036	-0.00711029615953054	0.0537023533098975	-0.00419260271377547	0.00445748993301262	-0.00637673856766123	-0.00690066694941277
ENSG00000213690	RP11-513D4.1	-0.0142817766516816	-0.0202957688928486	-0.00264090924670011	0.169619925495665	0.0271167267315699	0.0358801736358438	-0.0417442304031293	-0.0129601159966885	-0.0151010340085182	-0.0203873157124776	0.149203383683803	0.172202930483252	-0.00449606953103588	-0.0160967648355725	-0.0110748394286985	-0.00551471888723914	-0.013771393449469	-0.0249234189770825	0.00111614827778037	-0.016662265882241	-0.0147256241963349	-0.0240939834236123	0.00312606459043048	0.00183385293816594	-0.0204935218736814	-0.00898982503002598	-0.0255629764804869	-0.0184661396380998	-0.0270611337619027	-0.0148834121243744	-0.0237495460779357	-0.0260442555237397	-0.0268921675546966	-0.0310046955475339	-0.0417442304031293	-0.0366623032013931	-0.00617908731883323	-0.0115948817517917	-0.0127904752325494	0.0102299488680554	0.0377227524685968	-0.036242535525443	0.0164509626249603	0.0199235607356052	-0.0181219384411996	-0.0211964704524137	-0.0265144604494082	-0.0251631096403331	-0.023491103240184	0.111933831932125	0.00364418832089022	0.0257085934352653	0.0013683265809386	-0.0364547187175415
ENSG00000270859	RP11-435I3.1	-0.000474286503189348	-0.00110737202018071	0.00811234478908335	-0.00108736418424034	-0.00147357706482481	-0.000567023232192142	-0.00147357706482481	-0.000943203806628814	-0.00147357706482481	-0.00130934326285649	-0.000480308379479415	-0.00147357706482481	0.000345044672024398	-0.000584178658359276	-0.00147357706482481	-0.000517660599682209	-7.62848081937303e-05	-0.00124767732871936	-0.00147357706482481	-0.00147357706482481	-0.000569906028761971	-0.0005666658193928	0.00065967885973618	-0.00147357706482481	-0.00147357706482481	-0.000919530622277756	-0.00117279856143572	-0.000422551523021889	-0.0012777361349646	-0.00130831127883048	-0.00147357706482481	-0.00101423076812945	0.000769936749177499	-0.000755093633266064	-0.00147357706482481	-0.0010509846162982	0.00022102287886316	-0.00075470103613481	-0.000758824217521393	-0.00111164822789198	0.0011324802456879	-0.00136393782105944	-0.00111438951678794	-8.8588409644537e-05	-0.00147357706482481	-0.000791329012693566	-0.000651088636594673	0.000376730405126242	-0.000309794958695656	0.0300832694890643	-0.000722293134528203	-0.00147357706482481	-0.000792028886502164	-0.00129157479600042
ENSG00000235655	H3F3AP4	0.385412441539219	0.35304561348762	-0.147170689156667	0.424512567494812	0.493148732062259	0.440949311793841	0.229985754705468	-0.949530684011067	-1.17712359436932	-1.12635708524778	0.00592399438020706	-0.342900787658644	-1.31116196963257	-1.063984789226	-1.04806331553825	-0.875269053323865	-1.18656763754928	-1.26467020332547	-0.0742343937285829	-0.85145831613446	0.40546920790321	-0.140557562535526	0.409459777322429	0.45598175252419	0.372230510688244	0.271778336755412	0.349312700423825	0.0302375724733171	0.594699171892793	-0.00278301983054806	0.334304328392644	-0.845055698415838	-1.33663071644144	-0.496000379673263	0.0561586337466996	-1.12132115744487	0.632656669846371	0.0909866655550522	-0.910494281069627	0.223543334409779	0.425630442860342	-0.981958956953854	-0.123208979114902	0.300527180640299	0.502604235714523	0.520502133407385	0.283039719144664	0.620968453092447	-0.131910239486631	-0.240060416995476	0.419948588667977	0.439891182646973	0.617650199097788	1.36101181375259
ENSG00000128656	CHN1	0.386714329885124	-0.096561217568424	-0.0215507723073633	0.626544208016901	0.469063260993953	1.22277551734161	-0.272207393909997	2.27550474513701	2.31979086441984	2.22229955707054	1.92849572649609	1.88770816590679	2.32841330048371	2.33027617857022	2.23393833016484	2.07776759357292	2.21873873692608	2.19303222007961	1.15865212114736	1.89338083781289	0.169983051657015	1.73337558713391	-2.96881640657226	0.0684454186006617	0.0220989639474047	0.15502926641788	-0.718025043046225	0.553456763493672	-1.24083228651823	0.604971908560019	-0.129263615130472	-1.44673675107894	-1.1465783430476	-1.45024220179651	-1.23600967491666	-2.6319684866342	1.04841912397589	-1.43787250090286	-2.25348112900302	1.09718771012185	-0.335372605791939	-2.22473966289181	1.80734569848044	0.197866022217047	-1.32166130723543	-1.23490767538267	-0.476450810991895	-0.881374919820101	-0.941539446117116	0.866950040448534	0.035389494169739	0.105971930730966	-0.32488327098931	-2.83784994970776
ENSG00000154518	ATP5G3	0.216050267291491	0.169565413848358	0.159173722604298	0.0847420595043571	0.108565160611254	0.118374545226406	0.205561731297291	-0.569121608080193	-0.193736059126919	-0.349013983596372	0.212641832017609	0.227416514448988	-0.0124203169865711	0.110608736552125	-0.617103879044306	-0.218849842176919	-0.280709845893712	-0.500031980666159	-0.394818754475523	-0.348440142199593	0.142750682587286	0.328496294925506	0.356565068946408	0.225761533844003	0.201298414056337	0.314399712037741	0.326803306015902	0.147521430635584	0.302196129762204	0.218185191280499	0.0413502901713925	0.296800528485141	0.0117417692553927	0.272422064684373	0.356565068946408	-0.0146724533918936	0.0445877051104198	0.132940521801719	0.28556676139139	0.000498251592603005	-0.0483439010003992	-1.46187378860014	0.197622040349707	-0.0555508472339553	0.111162144977051	0.117783787941289	0.275379032182221	-0.0633976067873583	0.24077385907173	-0.49307081712852	0.200900608703191	0.103160675457865	0.247416334599436	-1.36872367854161
ENSG00000229066	AC096649.3	-0.014585263640892	-0.0126039833782608	-0.015665198323509	-0.0155015194859162	-0.0135642112885845	-0.0154939572173342	-0.0140511152850626	-0.0167576500781315	-0.0165245257777633	-0.0157665356557245	-0.0168655503011519	-0.0154056512010477	-0.0141532589868361	-0.0120405320355652	-0.0155080331293321	-0.0161049206935726	-0.0155460343733541	-0.0156513811034786	-0.0156135276154828	-0.0158227742965448	-0.0138021460691041	-0.0149096465403374	-0.0143056282608293	-0.0176857102358492	-0.0176857102358492	-0.0131091566452934	-0.0158323750153958	-0.0133011511265766	-0.0150251188427354	-0.0137839447402179	-0.0176857102358492	-0.0142654384891207	-0.0123713172284983	-0.0176857102358492	-0.0176857102358492	-0.0172380640686777	-0.0130633160759834	-0.0121520207119401	-0.0148990108270317	-0.0134811527512005	-0.0138705478490696	-0.0168356359830936	-0.0102879398481247	-0.0136549768692912	-0.01448327016317	-0.0143404310276259	-0.0169344485596035	-0.0143622378539549	-0.0160095030194647	0.678677566175805	-0.0116739773124123	-0.0120741573042466	-0.0155700511242235	-0.0140044910968397
ENSG00000223976	EXTL2P1	-0.000274255348018991	-0.00142259349541211	-0.000595794680563255	0.000654467730288292	0.00122962607211276	-0.00193942431955251	-0.00285581338637477	-0.00166806940474539	-0.000777264270917099	0.000382045574426817	-0.00285581338637477	-0.00242299256178107	0.000203587428723311	-0.00285581338637477	-0.000354114814353216	-0.00103473980348731	-0.00257258300681925	-0.000697567213627809	-0.00229702619064596	-0.00285581338637477	0.000208537385266512	0.00156335871434696	-0.0020819359785301	-0.00285581338637477	-0.00285581338637477	-0.000483777419078734	-0.000872751745533078	-0.00120745186604878	-0.000803523393961526	0.000419576763629835	-0.00285581338637477	-0.00181315639126711	-0.000657022542895517	-0.00285581338637477	-0.00285581338637477	-0.000942451000416037	0.000933084137195665	0.000986980791706545	3.7328549930563e-05	0.000423627309350612	0.000825088105337715	-0.00243020221385795	0.0019051718392217	-0.00166289975110714	0.000375867024372717	-0.000149339113078524	-0.00184749868799269	-0.00157254677830185	-0.000959711218242584	0.0288318052600304	2.70306012285938e-05	0.00245293676604145	-0.000717612484543945	-0.00285581338637477
ENSG00000144320	KIAA1715	0.589179212220875	0.0331253611214898	-0.610666037709319	0.584950567874403	0.390326596866565	0.912384849850293	0.240333674598963	-0.637282548978999	-0.314382696653144	-0.560962257267427	0.283199026480476	0.0467179820466511	-0.342865858061626	0.0884636092969436	-0.660529257384728	-0.235703872978491	-0.480247920774529	-0.770798680385563	0.334424915959027	-0.37998563865414	0.209050389576966	1.12671048355533	0.586744778321009	0.983656086248597	0.819077585549769	0.198730004086948	-0.0673229442650965	-0.20405840636319	0.30332045766946	-0.328806942219564	0.289637658104101	-0.92863550996567	-1.24673675160068	-1.25289251733258	-1.2509973156389	-0.771040783981795	-0.000741368081781285	-0.230856741464153	0.224792540058779	0.650415096449319	0.264621296819073	-1.53705920516605	0.417966745928031	0.0535206062627263	0.61396017874199	0.613337355694696	-0.310769991643201	-0.561558318239891	-0.625787117467353	0.530778151588297	-0.219205085630332	0.522527800564096	0.936784237958062	-1.15305468602168
