ensg	symbol	Adipose_Tissue	Adrenal_Gland	Bladder	Blood	Blood_Vessel	Brain	Breast	Cervix_Uteri	Colon	Esophagus	Fallopian_Tube	Heart	Kidney	Liver	Lung	Muscle	Nerve	Ovary	Pancreas	Pituitary	Prostate	Salivary_Gland	Skin	Small_Intestine	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina
ENSG00000240163	RP11-745A24.1	0.720709505036512	0.192885139419117	0.475010482835697	0.103276125365345	0.355241493400534	0.023261861547691	0.740907323529178	0.552039124974906	0.309994869104737	0.575137678643747	0.387058697675982	0.151073288943192	0.0971652065716684	0.0886103179105182	0.760294749540475	0.129580849320252	0.7917755137957	0.246584469990819	0.299486186279077	0.279130822713802	0.465010441520559	1.30136650287928	1.41861136769558	0.622707929352191	0.266901383420069	0.479705736557167	0.334050526270391	0.453058277239405	0.254815517693071	0.977740856738573
ENSG00000242667	RP11-745A24.2	0.201395005428773	0.157289011137928	0.170943793390501	0.149653288544417	0.217807216832951	0.0846033668976073	0.233669817530707	0.219977482347169	0.183735877089107	0.206562656201843	0.220354470130123	0.0830813436357373	0.108194410874436	0.0771463600603423	0.20930640464794	0.148708783939389	0.233787963998786	0.377912493850762	0.131816113152301	0.175900452553945	0.222537771676742	0.168415451418782	0.302427248783042	0.173277054207644	0.189372386806047	0.141219323235502	0.897979482141593	0.217086785670142	0.288242606248087	0.278103230225006
ENSG00000259482	RP11-219B17.2	0.0361284760902647	0.0832119829254267	0.0276851959233177	0.00503573985812333	0.0153700550163668	0.0243433068928479	0.0437349664475074	0.0471548549073322	0.0196075025205448	0.0183258509280891	0.0420484027240367	0.00928567247608229	0.0212500924333946	0.0271504747962758	0.0247780662981457	0.0238264782123634	0.0276549692717235	0.0438167098858231	0.00869972250036521	0.0546680629732943	0.0389118703939529	0.0232536002702154	0.0242057143806523	0.0238817923889478	0.024594467308828	0.0198024490053465	3.69259336377802	0.0457946729036795	0.0384162171526066	0.0428638262196125
ENSG00000259466	NPM1P47	0.0122677847547391	0.0218522057506879	0	0.00137171913057159	0.00782158871100176	0.040088073609068	0.0109542462939903	0.0184710413847476	0.0151353006150304	0.00601059152951869	0.00621614134320995	0.00474855734750059	0.0112929895774782	0.0107465874331842	0.0206286815006701	0.00596624075461815	0.0109854201027234	0.0067319398416906	0.0488757399383994	0.700704568393366	0.00645006965995006	0.00742741546009982	0.00398558080528737	0.0444744394682231	0.00701487024487351	0.0171339973211261	0.0254458036295249	0.00753844140545389	0.0163401756969222	0.00265973668810978
ENSG00000173482	PTPRM	5.61768806301571	4.15320141208734	5.05315837592761	0.596155053346911	5.24269901885992	3.59404369770033	5.49851623477624	4.79252815372912	4.6494905479511	4.23867563514129	5.11355583241269	4.46656776357902	4.07964145037194	2.84296738210498	5.5667000135743	4.46264497572216	5.12372674109208	4.9098761762381	3.00595409603639	4.625892624289	4.60980910194681	3.80594283551972	4.36399350373853	4.33729219427745	4.27710525227976	4.3833800798126	4.53711910441656	5.64877921906159	5.32111650284376	4.15422544237118
ENSG00000266767	RP11-678G15.2	0.115015879308635	0.0318121922993418	0.0687781940767195	0.000925269980761173	0.0427060865548124	0.0102848580297898	0.102473573441824	0.0195703460266785	0.0316067320494145	0.0325274301070526	0.0593011489879364	0.0454753661924492	0.0589951289748394	0.0376085788144145	0.0559555265303743	0.0243322159236287	0.0526498036799661	0.110715720376613	0.0166477212770407	0.0356879701544482	0.0782805767647797	0.022092142649844	0.0262877963373278	0.0220675927933012	0.00985261975444565	0.0234337435109771	0.0329583850664906	0.681918629819072	0.0588049657404171	0.0420026133146068
ENSG00000264596	RP11-678G15.1	0.0919411547403396	0.0130933042765469	0.0745535233337128	0.00144737645849267	0.0606781423159163	0.0155251963729761	0.0754906394493538	0.0964868246556125	0.042643601914688	0.0385626699591115	0.116335421025481	0.0496143158949805	0.0398754434568	0.0132964985194391	0.0929891840075405	0.0221757582777306	0.0552166681621144	0.0781802687985126	0.013757328969911	0.0377033193266111	0.0642755619897626	0.0227891985212968	0.0305642949872825	0.0190698556005041	0.0177000062729667	0.0290061836555746	0.0385620359052378	0.149972756642325	0.0705842703271153	0.072516473394309
ENSG00000199856	U3	0.095610367034768	0.0143331997129343	0.0584897433249341	0.000845892365359388	0.0475534053814751	0.00780327856598312	0.0997959989397538	0.0322962829313563	0.0325686836108712	0.0334853563790901	0.0377706103767842	0.0318772487257389	0.0273504655272697	0.0076595364906516	0.0878281293143336	0.0161130171679363	0.0707643559162307	0.05075446299861	0.00441963995476424	0.0304958841217628	0.0381845798563783	0.031431797784884	0.0360920479189965	0.013448111014543	0.0143833443905182	0.0306366442040467	0.050653466092376	0.160580677007823	0.063614064364426	0.0663543834919647
ENSG00000261824	LINC00662	1.46473748955214	1.30941691550734	1.60937177717759	0.549656227190957	1.68962113421683	1.54939384301692	1.58168855151611	1.87147861507393	1.35397746615536	1.44073786842678	1.77646334097431	0.993194343519519	1.07791498975192	0.727170217945957	1.48369758508519	1.07465490188982	2.00568733188386	2.13690926937269	0.784334732853843	2.09931141973162	2.01036639915199	1.35369534271652	1.53252426442235	1.12961296378949	1.25133116121075	1.08662381595765	3.08137377478561	1.85900298533364	2.01399865708133	1.75173323061972
ENSG00000267575	CTC-459F4.3	1.0360914413203	1.28448055665446	1.46213975006469	0.963818380602048	1.24034619246493	1.37824781638234	1.10569555319433	1.55541580225297	1.4072589182531	1.45420812781735	1.47778380571188	0.727067332509097	1.34872214612544	0.684324678830389	1.24892841803274	0.590045576821423	1.68345232730829	1.56345377650443	0.669773879408353	1.88086090521647	1.84986847241227	1.38950935254721	1.28336685948248	1.50315690470633	1.80004886957082	1.10570622885951	1.92620420863255	2.05706112261445	1.76171484109371	1.51455812800048
ENSG00000267264	CTC-459F4.6	0.41672476938347	0.481430141497503	0.826957228820249	0.467608571874983	0.504322612747381	1.47885532209251	0.485684467014642	0.881920795673465	0.706938087969894	0.663531266974416	0.678992247468071	0.548136772909339	0.385328338750232	0.209541896260713	0.584311965809457	0.594932040497385	0.834969572847971	0.623447151935026	0.299240723076969	1.2631401940202	0.883319896910747	0.737276409216261	0.69767204915883	0.738041013731818	0.802477072911702	0.479697991295878	0.963553729751249	0.873475066991426	0.775292861559284	0.704304689751454
ENSG00000267323	SLC25A1P5	0.196289271258127	0.329580685342617	0.30922103444414	0.25988221380703	0.129982351451928	0.318119649381659	0.197731109458314	0.412337200827948	0.355772537797278	0.328031891800253	0.57881162433216	0.161129892350114	0.350023014322439	0.174003659140672	0.332876019928026	0.104286647245763	0.489630865602907	0.333159993766074	0.164762178996345	0.560458966506375	0.704494978877793	0.32314918603019	0.26194142076811	0.438934803074816	0.718028973363394	0.208049593595147	0.510140103039859	0.472536884213629	0.405453028337745	0.363245044012289
ENSG00000266977	CTC-459F4.5	0.00808395934779283	0.00931889735751304	0.0119216796077642	0.00570686980009864	0.00473971128175991	0.0156186867490252	0.0134696680347688	0.0173917720120531	0.00587096221517641	0.00812903843614493	0	0.00210236384313044	0.00369167275905761	0.08342401170095	0.00728799430605434	0.00388727687671897	0.0214391950937228	0.0127894840128969	0.00356014677322776	0.0176405690264328	0.0174212870133815	0.0201384345227759	0.00817251138318782	0.0120263324605443	0.014257275968347	0.00489946899035627	2.55694185441611	0.0213344670431377	0.0142212040744096	0.00665892897008156
ENSG00000267389	CTC-459F4.7	0.00377974248344101	0.0052780552981611	0.00395777151104777	0.000571592563760286	0.00249154413282959	0.00809794187373377	0.01287007228908	0.00226728848771084	0.00474156363243226	0.00323564387276172	0.00636718840111349	0.00175259595629948	0.00922255372560029	0.0716139862604992	0.00696243419012867	0.00166425351806902	0.0182062391804248	0.00735447014399857	0.00118697906727161	0.0131327369668286	0.0225602908965612	0.00972882645294076	0.00215492077189041	0.0031259035788808	0.00355974493665713	0.00364676438344269	1.45900771393796	0.0151792927261279	0.00857830215515987	0.00651506417487059
ENSG00000267623	AC022153.1	0.286428741261669	0.237986821791367	0.119439456000131	0.0150152460018603	0.106670640995267	0.690674855832796	0.424165225671459	0.168497513385115	0.222932343410927	0.162675517713755	0.308793273942113	0.0620424254375166	0.440558977197926	0.447476920168163	0.238628928372588	0.0222063869447154	0.66303897579132	0.160730878888951	0.0397443817076419	0.661851960900115	0.402219934497163	0.266314953863356	0.0573784644802506	0.181726926672245	0.249344465676303	0.158558029413018	2.2223800262939	0.438654482991766	0.375060286603886	0.186150259535092
ENSG00000267768	CTC-459F4.8	0.0211566104551354	0.0230867486938077	0.0197928816387967	0.00259193108412302	0.0126371546787337	0.0123838402532121	0.0456176269372422	0.0139956270719429	0.0169935481696731	0.0203031716544612	0	0.00466398002307294	0.0138318203152607	0.0143561345852323	0.0206848011322165	0.0012453381473534	0.0820826923338464	0.0228621202851066	0.00468778863769313	0.0421812441330103	0.0393481161014259	0.034280208417853	0.00921088806769885	0.0188128478803034	0.0152313944757502	0.0222796197172905	1.34831613389045	0.0455944428520278	0.0280192441059646	0.0205188485198799
ENSG00000267630	AC005758.1	0.0545815297345335	0.0458347407222894	0.0220924757298671	0.00237902130064726	0.0217743810518468	0.115103532162286	0.0706390061924917	0.031041649038697	0.0378163706847085	0.0305532972453778	0.105877232909554	0.0119737708204551	0.0854119676509736	0.0701185435829269	0.0446815378919238	0.00464500716418285	0.118124011662905	0.0305816539214895	0.00683833610788405	0.124094635148026	0.0739068799389814	0.0438616439636719	0.00975377204422082	0.0290516913423878	0.0412869411504876	0.0297648233446376	0.190035284552423	0.0804297767132992	0.0565039027106217	0.0294928242279379
ENSG00000266906	AC005357.1	0.0283278962080617	0.0200364306571025	0	0.00149613730344817	0.0107707603740666	0.0554205860212345	0.0487364510149115	0.0512586244319793	0.0191815098756668	0.0149762653447871	0.0546631002304601	0.00417097547406184	0.0260846392340329	0.0594241111856619	0.0225819818354796	0.00123273690115282	0.125873393263955	0.0157379479998638	0.00086863885179273	0.0425857318365866	0.0245659047301599	0.0319957337388578	0.0153048220764705	0.0165451115645238	0.0178413429314388	0.00910329342423545	0.948188807406425	0.0343980217657054	0.0266373815382596	0.0300621018057611
ENSG00000266928	CTB-70G10.1	0.00769341527931252	0	0.126340467043433	0.0130592657641759	0.00443198040440459	0.00948151546764565	0.00762494476334882	0.00532169255127108	0.0164803487890359	0.00188102181240768	0.0270066340080586	0.00568435741227383	0.116467352816731	0.000826341014586934	0.00365317599306271	0.00229271295603866	0.0196896865917707	0.00600240562445492	0.0661530936045503	0.0347019394272516	0.00944689858777225	0.00426276029709768	0.12715154833999	0.0386823601927847	0.0306013560896354	0	0.121539046580557	0.00601380106626853	0.00067409804417835	0.00573904023221486
ENSG00000267320	AC005780.1	0.00127458206452354	0.000273421153550697	0.0276454840705001	0.0182735632158866	0.000941018899615871	0.00495398028876029	0.000749233990680403	0	0.00372536372633931	0.000620391877312085	0	0.000474296844397373	0.000807611797979993	0.000331553071299796	0.00203365323904505	0.000818772658947366	0.000440760638825239	0.000431178734589345	0.00544788412664899	0.0239647871657382	0.00638334564242338	0	0.00068076777637407	0.0232364700122101	0.0227543023135717	0.000407506618495814	0.0685938346082935	0.001005793429053	0.00126247135539721	0.000393431392820593
ENSG00000267238	AC093074.1	0.00110390996847378	0.00063609690010502	0	0.000879972472172432	0.000776166515900716	0.00388109754621842	0.00230626579728493	0	0.000815285868975546	0.00063012017912177	0	0.0003807430318226	0	0.00120463993871634	0.00131253098231595	0.00120438260984426	0.0039577483325777	0.002193574230727	0.0213239331203014	0.217878980618077	0.000807613842260155	0.000435604544573672	0.000786349637011082	0.00155912377717721	0.00033818776299068	0.00100369939940277	0.764989322863369	0.00109447037140634	0	0.00119551639515702
ENSG00000260725	AC005307.1	0.0369017724226431	0.0145764433890903	0.012195567586987	0.028164303041477	0.00811990199185615	0.122758310121072	0.0304154373352356	0.0259599034190274	0.0280437058186322	0.0090906027134956	0.0113093915741036	0.00526207309317374	0.0455227275913346	0.00327794358594528	0.0182032806493667	0.00766698031168717	0.0133285166705611	0.0105643913194635	1.45715027840987	0.101869841708067	0.0121516868983392	0.00734802429993964	0.027859199698407	0.0236690695421742	0.0691083895932742	0.00895169439200058	0.433554250013198	0.0390737933104484	0.0104531247257769	0.0139624482377466
ENSG00000267243	AC005307.3	0.0166995932163622	0.0101191221567918	0.0039453539660807	0.0852675235501053	0.00930660323408893	0.0809566843982917	0.0235527798846573	0.00357442179412981	0.0136473462553144	0.00809462916684661	0	0.0123578649940955	0.0326463207132979	0.00259011324675389	0.0176494989559488	0.0165180754552996	0.016108350136966	0.00836134024897157	0.852891907706873	0.102577574583505	0.0126221890611242	0.00482839634119627	0.0265433800909879	0.0106063825002045	0.0430434361742049	0.00634522642841619	0.666298959141996	0.0887273400817803	0.00745423688607125	0.0115596229400272
ENSG00000266893	AC005616.1	0.00179226453314713	0.00244289954692691	0	0.013897378881813	0.00133515918597677	0.00463546631572473	0.00108397540704984	0	0.00245329020345203	0.000866165823308636	0	0.00210642333326519	0.000597381543425157	0.001352170701926	0.00196392934244406	0.00222322658710878	0.00170063916251209	0.00219874824032196	0.0724463853729655	0.00635415784055239	0.00195259736904431	0.000767379945711565	0.00640491159970988	0.00116574339674884	0.0125169502548745	0.000494543848057716	0.102146569088718	0.0151291881484997	0.000626926070636965	0.000657859248602339
ENSG00000267423	AC005616.2	0.00870650913248417	0.0165462328132473	0	0.0129159915761884	0.00847539635180189	0.0089655667063897	0.0131780366878138	0.00988917919951558	0.00373450336409871	0.00481653526229859	0	0.00354313121998478	0.253629710403692	0.0113331442065244	0.00822076700650109	1.95272347990565	0.00852697594200277	0.0108793106845753	0.013469647630532	0.243489651306388	0.0284522619602555	0.0493269112997443	0.00503982737180382	0.00356295926282025	0.00754130621964513	0.00225206663943141	0.0286865416886724	0.0123732739735887	0.00557029418005427	0.0115184727033332
ENSG00000267537	AC005394.1	0.000660674753779065	0.000992888671562233	0	0.00632743692261042	0.000199727822107857	0.00503585976559407	0.0015706971213531	0	0.00689608903660593	0.00100069591100626	0	0.00598356796766417	0.00145721191014885	0	0.00232029760642452	0.000801822477341934	0.00200943906857556	0.00461347905778673	0.0513364531043016	0.00973509728591434	0.00325656197487708	0.00610193481382947	0.0199440048546331	0.0134697679258762	0.00954704713471316	0	0.523962742395965	0.061929010150919	0	0.00335978222659168
ENSG00000266976	AC079466.1	0.0425640630250425	0.0275158607014591	0.0273236838243873	0.10841014355168	0.0418505466572571	0.0365249872109852	0.0330689075668085	0.046319593982069	0.0299729278367544	0.0310756006979603	0.0278911712151168	0.028419674989869	0.0392517453363566	0.117328523954834	0.0472898407647715	0.0461899925111776	0.0586431516234851	0.0455435412226859	0.350756607504734	0.0343513584637891	0.0413913908352461	0.0255981418672605	0.0462978986698113	0.0268906198923465	0.0306820884289675	0.0235825747640958	0.0726240814518312	0.0660549325726183	0.0395715241652502	0.0421335319229024
ENSG00000267799	CTC-478M6.1	0.00765765871245358	0.00149355774344385	0.0143851765546986	0.0076575482068452	0.00364764786235232	0.149820677563433	0.00673699478390608	0.0576995819201872	0.00892960016735133	0.0027799836151146	0.0389944207011339	0.673262941080253	0.111482523002757	0.00118357425173005	0.00318563688881509	0.00589264723822591	0.00400215951439323	0.0132544765445487	0.0170932093003168	0.0600195576059878	0.00483685851569505	0.00788396810680915	0.0158281560172628	0.00863543421217558	0.000653502282237203	0.0150181638600911	0.686191167150631	0.724895694448977	0.0276993976125629	0.011198623674692
ENSG00000267617	AC007795.1	0.000355881061081943	0.000310352388662826	0	0.000223102418617225	0.00108606182365753	0.000656575545458432	0.000404938007214235	0	0.000407830852454261	0.000630652713597363	0	0.000239576325993993	0	0.000985763750263847	0	0.00097631652170954	0.000753125358953305	0	0	0	0.000485975330799963	0	0.000790820872245005	0.00183300752736816	0.000557206077547913	0.000756379441171214	1.49671097216159	0.00152942199344455	0	0
ENSG00000267528	AC011524.1	0.246065822272381	0.000970299765660777	0.0132991513131854	0.00542669244080489	0.0878779978239973	0.382399369502507	0.233967198068138	0.878959390005345	0.0215300368079015	0.0130458770939231	0.0481784653448315	0.491569965227413	0.0670361050648583	0.00177996797367663	0.0893997185558646	0.0517548710193443	0.0788512342839524	0.0199584459649275	0.00180681371491685	0.012787778174857	0.0125094575129096	0.0641126763374308	0.350068061898048	0.0104234125779888	0.00692775315405254	0.111357341551709	0.0462143723608644	0.0239531539514904	0.0683499156718156	0.622864431652365
ENSG00000267683	AC008991.1	0.179952514003852	0.00362939604564404	0.0449344432159857	0.00202065327912722	0.0903081038956176	0.352359051967789	0.174322975590683	1.03287751120685	0.0378253360332793	0.0192963978200504	0.0682312429740226	0.879291164627722	0.111705886624768	0.00713702645784689	0.0755536525752081	0.126829050662548	0.074669329314943	0.0517401053591584	0.00220868847860608	0.0187891262152018	0.0330075354902628	0.0699085804398088	0.268036064843559	0.0152712866648283	0.00404302327303198	0.130350930565573	0.358637116641263	0.0287612887158294	0.084678162898676	0.50768452165567
ENSG00000267027	AC011524.2	0.0089195937322497	0.00123524353933463	0	0.0351062937276094	0.00540737570904354	0.0200440239695524	0.00700736350883657	0.220552433693126	0.00253649729998979	0.00170874464796087	0	0.0367601132048532	0.00459803452683502	0.000978617167742099	0.0130190341508036	0.00111839599310493	0.00216643826074095	0	0.00196456651968297	0	0.00728247988458162	0.00149359371737773	0.0191814579334089	0	0.0187078488270104	0.00738884590327412	0.0142610588879018	0.00366821853988745	0.0048100187680541	0.0425593801100578
ENSG00000267240	AC011524.3	0.0105069073362189	0	0	0.00594349643707654	0.00472249517981522	0.0205504406810215	0.00923888661787975	0.08885184346705	0.00192357928250003	0.000768167088895822	0	0.0164163918039379	0.000325292039609065	0	0.00732890157833395	0.000587418577715886	0.00127344841502058	0	0.000321289856440612	0.00263652172958	0.00117287381644574	0.00584269349827098	0.0245170260773235	0.00312950185227458	0.00699991417436165	0.0104616426743643	0.0259336246927724	0.00059670885128466	0.00294838524648232	0.0647129197216613
ENSG00000267339	LINC00906	0.0689886099819709	0.00326978260127123	0.0061740877747964	0.0307569235384074	0.0263569514852677	0.281329796983533	0.0673859758689934	0.623602540476119	0.0127853347727864	0.00797947535849906	0.00622451091662923	0.177287259806971	0.0402964927269972	0.00376089088042583	0.0477437952451529	0.00548968800892079	0.0188641710884191	0.00857237610173926	0.0022345082403321	0.0135546701108804	0.0191443035361838	0.0259882833825348	0.154151367580647	0.00906466533201324	0.012980296404836	0.0435776917995553	3.80917340232981	0.01428264426208	0.0349504673556116	0.378902786080656
ENSG00000252272	RNA5SP470	0.00347072770516698	0	0	0	0.000410370508137844	0.00250140098468921	0.00252793245514435	0.031342297921197	0	0	0.145321006558933	0.000463295669224708	0.256527695944155	0.0016235559689315	0	0.00050518763979758	0.00439237101884987	0	0.00135342944491994	0	0.00247682127154818	0	0.000921660803787975	0	0	0.00221986056445268	0.0133883398309384	0.0561502513542842	0.00875984261999807	0.00682121243788649
ENSG00000267014	CTD-2081K17.2	0.115954121443756	0.0114355157538633	0.0247909341044035	0.0104694404279892	0.0190689437843993	2.53463100605214	0.117260061291041	1.04500071621959	0.0450639228496584	0.0319697308754245	0.499003542381974	0.00749528112764683	0.911692807344156	0.00583723113324653	0.0225830198764924	0.00813439291617637	0.0163407824526647	0.238696428201493	0.00600885563771769	0.0385004557427936	0.0716605050147407	0.0115076224324351	0.0439933985487891	0.0273664503454555	0.0116832278810957	0.0380385883250949	0.0788142623955033	0.158401602227684	0.217855893996974	0.762166087533764
ENSG00000169021	UQCRFS1	5.33212412378566	5.56306211388312	5.41908159253338	4.30546043217207	5.23932243381784	5.00775483082159	5.33605125831259	5.19414269294662	5.59306886694185	5.44236895533825	5.29630429941183	5.3327049488075	5.38630732805335	4.95293607248241	5.12488912236921	5.67204544872576	4.95204979641205	5.00645805427245	4.28094630186766	5.22874854104506	4.96471797008538	5.18445919361884	5.47852045780224	5.42622746141133	5.13521598321907	5.45830898650197	5.63837365805576	5.15559404773059	5.12663790992683	5.23387134440862
ENSG00000267498	CTB-32O4.2	0.569514301099048	1.3286980904055	0.569341122498871	0.0927332713743206	0.604312973068047	1.36215059767175	0.680075548047499	0.928684676860386	0.472851755502011	0.492322038555506	0.905530267933029	0.594853588649884	0.536969788243252	0.176205861283561	0.397005728260422	0.547994453417407	1.51136158830514	1.43380698166425	0.238063923097563	1.01245559527798	0.642087348392384	0.368550207447637	0.486303521653095	0.317272290240411	0.249254687168027	0.346439629210703	3.75999959196435	0.56369355682385	0.786128080506001	0.669593533857361
ENSG00000241604	RN7SL340P	0.0012021066880898	0.000638706504431549	0	0.00248222234752854	0.00111561781866691	0.0015511879213201	0.00144657779650253	0	0.000177017884967419	0.00107000962606938	0	0	0.00334061044420623	0.00248975998759711	0.000924193232373962	0.000334212140186896	0.00105990344671848	0.00546329905499391	0.000957088718375547	0.00356494670752712	0	0.00300465210228655	0.000336762752415446	0	0	0.000317457232403906	0.0117756987562356	0.000795885788997578	0.00343879813875608	0.000927557853552171
ENSG00000264515	CTC-525D6.1	0.00601957433016302	0.0104552793138582	0.00661705039125238	0.00370741622533793	0.00387937340364551	1.38381207899193	0.00594110817639609	0.176126210435086	0.0462753232722426	0.01174134928544	0.0317550241784208	0.00207829317010999	0.00318897409376055	0.00191292860927871	0.00362420146671426	0.0026191408255654	0.00642983530364823	0.00457224652686945	0.00124746212421269	0.021730502175792	0.00658442215163518	0.00208711408019978	0.0123223061111073	0.019162980059791	0.00431097198520336	0.0096218121378455	0.170645134748258	0.00460968969423487	0.0222797075226919	0.205605590494434
ENSG00000267574	CTC-525D6.5	0.00184982057942952	0.00139787002079911	0	0.000154633621664196	0.00214059921629691	0.0101406729627203	0.0022570733850289	0	0.0013648604449379	0.000819183519410072	0	0	0.00249508567165716	0.000787529010236154	0.00154768629311361	0.00235297921867065	0.00234538368252031	0.00152715450876435	0.000968096408586446	0.00254724452060748	0.00233250712635327	0.00280683795953462	0.00156987712543814	0.00107020135975188	0.00201127082646627	0.00115627031025787	2.40225117798957	0.00230963118689643	0	0
ENSG00000266248	CTC-525D6.2	0.00675449639275927	0.0106771253785305	0	0.00399396907389681	0.00541718422062411	1.14311417556562	0.0051597769406025	0.39188329118657	0.0366450036692504	0.00980708448743327	0.0216772863530243	0.00258118736135049	0.00297219704170698	0.00210746365719329	0.00278949218283524	0.00308325848509166	0.00510045312993066	0.00650680327111062	0.00162271944045014	0.0221658808226272	0.00612227614614462	0.00336411824801719	0.00627495962223191	0.0135423160586558	0.00396310751533586	0.00805103981487264	0.0766864168262818	0.00358617451513006	0.0461172299187926	0.274456915613397
ENSG00000187135	VSTM2B	0.0692714477095336	0.161494229453275	0.0288276088249375	0.0944679730427273	0.0473471198432244	5.13324407728901	0.0536444487970446	2.06879865362956	0.621431541270693	0.174591051931153	0.400922273598684	0.0318980594233979	0.124168198102163	0.0256884565717917	0.0624975324859577	0.0323247378857132	0.0560804217907269	0.105177520995187	0.0254598842201937	0.336005474832396	0.100034902007761	0.0419592665673434	0.0764511696463019	0.261829518752381	0.05666036040237	0.162694042756891	0.30103865790184	0.0562285479107113	0.306718406125962	1.68194126895182
ENSG00000105171	POP4	3.38600558949996	3.43027250666285	3.50151091223118	2.77429381186215	3.57279728303852	2.97296799278574	3.41116947604004	3.41871899695676	3.33591800351228	3.45330173094082	3.46157715626946	2.48880922939099	2.96959748340204	2.73407585065108	3.32428449728219	2.81532288866035	3.62896507968673	3.29127433035033	2.21025946141739	3.39162373041072	3.46082759227991	3.16757393884506	3.62434979000473	3.36607840401123	3.6939102001365	3.12303457014861	4.04160864817812	3.67112397462089	3.50326233398156	3.31625591859183
ENSG00000267258	CTC-448F2.3	0.0174204732682904	0.0155804236043551	0	0.0163324118452987	0.0224548502666062	0.0179013418412411	0.0299834762231773	0.047113341310733	0.0202338381724148	0.0236190878835221	0.0165699188788814	0.0082606661199613	0.00915979763804881	0.0127511920064499	0.0292413005582612	0.00840940789125352	0.0233223442877751	0.0330908021400673	0.0103501122449961	0.0286279025560463	0.0243397545948327	0.0213351437925904	0.0294282432685003	0.0165096045107325	0.0200523480080531	0.011472310702639	1.35501123166005	0.0359944334944983	0.0283292088771795	0.024728520165015
ENSG00000105176	URI1	4.61452783776067	4.67345413476192	5.00331099235577	2.81903735193887	4.90611354944138	4.12586565507784	4.68840133642555	5.16280126899736	4.58138614825183	4.53209385763693	4.90604292590971	3.28492086631834	3.73358580766134	3.17502727066899	4.53406550765418	4.53222441071205	5.05060439695863	5.27607002409548	3.51551870861232	4.86788935098165	4.93525555376721	4.47833988760685	5.03632602731084	4.29388719363831	4.36959548798293	4.11571684188794	5.30301360437184	4.99511247897485	4.94948618084353	4.94981361573711
ENSG00000242100	RPL9P32	0.386609153698491	0.275994230329186	0.378555594143277	0.218356588390722	0.399106682879549	0.212340200464599	0.455188734276494	0.562968719034103	0.352524195945379	0.338862932677311	0.347707626473717	0.155787972138815	0.186140961924912	0.144002390169512	0.382181654682697	0.212948510692732	0.454906644073804	0.812084026809866	0.251126615168497	0.351576684667984	0.423445446906934	0.333530074798923	0.500325477388822	0.298103437840242	0.340751310474122	0.302026776674245	0.269800792600825	0.407478923378746	0.548622365216082	0.423083370154492
ENSG00000267006	CTC-448F2.4	0.168662633040207	0.187440537342437	0.200575388476052	0.046064662279899	0.17482749052822	0.115558626302352	0.207442199172903	0.187815561790573	0.149721352774858	0.140131091744383	0.150555599892166	0.0408170808010826	0.0567361113348879	0.0261185047295902	0.133554434412513	0.112887162746854	0.331952886834048	0.371156547899027	0.101731103128926	0.208822041317775	0.164509711114749	0.261517135534097	0.314790118956759	0.239981672661588	0.129664212146769	0.13221931559416	0.176237525526512	0.257376636416095	0.256720979535979	0.187601591535786
ENSG00000267692	TAF9P3	0.771533419951317	0.84850169625713	1.05429996521935	0.192095633165508	0.861214026860618	1.12185452689644	0.91042951992046	1.02186721411548	0.838275757370081	0.70903097749374	1.43043124903778	0.237108714906523	0.576755869461367	0.289225495005029	0.755740243462094	0.524353845563868	1.24378426554092	1.35656968710235	0.374235744316259	1.52083103885116	1.20580846225945	0.833400123326098	0.952434583730586	1.02743611724434	1.07828037059869	0.645930465455613	1.24983934553701	1.17573772579194	1.11072534052409	0.883596120776016
ENSG00000266910	CTC-448F2.6	1.65785350481077	1.801236738574	1.97906413731431	0.526400856564202	1.83001630189042	2.32477516250648	1.87209656400761	2.38071393744455	1.80372798658969	1.58755733198789	2.49429947113179	0.649958237156638	1.32848025896584	0.792368438211799	1.71264163226476	1.18084618633542	2.37839967041498	2.60477828002346	0.997387358625229	2.78186256558017	2.46343732939262	1.72793347238234	1.92711761665509	1.94676594061294	2.20994945051458	1.47740701790386	2.32946795941889	2.37026411272643	2.2321049155624	1.88862622331471
ENSG00000267760	CTC-565M22.1	0.00372293193740413	0.0127587869534444	0.00596071301951897	0.000437629322208125	0.00415535689207879	0.0277667066920102	0.00462888860500592	0.0140774067162776	0.0160002048096221	0.00792868711534528	0.0269795426696491	0.00636780119807049	0	0	0.00325614199212722	0.00238508127111566	0.20165827998307	0.0274636518881332	0.004974181435514	0.0116975498660154	0.0272202595490745	0.00223285837874209	0.00227498275188955	0.0069199527458883	0.00527007623131301	0.00601035770086661	1.02486186673465	0.004169979915342	0.0191676338729502	0.0161474314880266
ENSG00000261316	CTC-400I9.1	0.00451557171332008	0.00310581144081545	0	0.00164748288197629	0.001331115976413	0.094653810557713	0.0122781683381552	0.0135967374299493	0.00526007746632867	0.00139052804001788	0.0418223918437331	0.00147246491496783	0	0.000925956606416045	0.00247735211400048	0.00239111824019503	0.0187304650354146	0.0425052776846338	0.000704342238399998	0.0247529201588049	0.00442839548352534	0.00686980296504006	0.0152262778333261	0.00658231467776636	0.00982354631952866	0.000644658519353663	0.0541652744390278	0.45057774431713	0.0166339228291414	0.00662258189814602
